Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,143.16000366210938,143.22000122070312,140.91000366210938,141.1300048828125,123.03682708740234,1880600
2018-01-03,141.0500030517578,142.5,140.86000061035156,141.67999267578125,123.51634216308594,1770500
2018-01-04,141.44000244140625,141.9600067138672,139.5800018310547,139.61000061035156,121.71170043945312,1729600
2018-01-05,140.22999572753906,140.6999969482422,139.58999633789062,140.50999450683594,122.49632263183594,2119400
2018-01-08,140.66000366210938,143.24000549316406,140.66000366210938,142.00999450683594,123.80400085449219,1882100
2018-01-09,142.10000610351562,142.25,140.86000061035156,141.0500030517578,122.96710968017578,1581600
2018-01-10,140.41000366210938,140.60000610351562,136.02999877929688,137.61000061035156,119.96810150146484,3330500
2018-01-11,138.0,138.00999450683594,134.50999450683594,134.97000122070312,117.66658782958984,3244000
2018-01-12,135.38999938964844,135.5,132.5399932861328,133.0,115.94912719726562,3197300
2018-01-16,133.24000549316406,138.0,133.24000549316406,135.6300048828125,118.241943359375,3193900
2018-01-17,136.1199951171875,137.16000366210938,135.5500030517578,136.63999938964844,119.12244415283203,1999700
2018-01-18,136.5800018310547,136.6699981689453,134.72000122070312,135.19000244140625,117.85835266113281,3416400
2018-01-19,135.89999389648438,137.67999267578125,134.75,137.6199951171875,119.9768295288086,3284700
2018-01-22,137.69000244140625,139.24000549316406,137.41000366210938,139.24000549316406,121.38916015625,1826700
2018-01-23,139.50999450683594,141.44000244140625,139.1999969482422,141.1999969482422,123.09786987304688,2923400
2018-01-24,141.10000610351562,142.67999267578125,141.00999450683594,141.75999450683594,123.58606719970703,3061500
2018-01-25,142.4600067138672,143.05999755859375,141.5,142.9600067138672,124.63224029541016,2409500
2018-01-26,143.13999938964844,145.13999938964844,142.83999633789062,145.1300048828125,126.52407836914062,2107900
2018-01-29,144.89999389648438,145.99000549316406,143.67999267578125,144.3300018310547,125.82661437988281,3901700
2018-01-30,143.8800048828125,145.66000366210938,142.83999633789062,145.14999389648438,126.54146575927734,2440000
2018-01-31,145.41000366210938,148.83999633789062,145.24000549316406,147.6999969482422,128.76455688476562,3184700
2018-02-01,148.02000427246094,149.36000061035156,146.5399932861328,147.05999755859375,128.2065887451172,2351000
2018-02-02,146.44000244140625,146.74000549316406,144.22999572753906,145.22000122070312,126.60245513916016,2474600
2018-02-05,144.13999938964844,146.2899932861328,141.77000427246094,142.0399932861328,123.8301773071289,3000900
2018-02-06,140.27999877929688,142.1699981689453,137.6300048828125,140.1699981689453,122.19991302490234,3817000
