Date,Open,High,Low,Close,Adj Close,Volume
2018-04-17,89.53900909423828,90.39006805419922,88.98049926757812,90.15071105957031,87.66519927978516,2891402
2018-04-18,90.4521255493164,91.00177001953125,90.10638427734375,90.78014373779297,88.27727508544922,2369702
2018-04-19,91.31205749511719,92.18085479736328,89.03369140625,89.98226928710938,87.50140380859375,3822679
2018-04-20,89.86701965332031,90.62056732177734,88.97163391113281,89.84042358398438,87.36345672607422,4128593
2018-04-23,90.15957641601562,90.41666412353516,89.4060287475586,89.71630859375,87.24276733398438,2464229
2018-04-24,89.73403930664062,90.10638427734375,87.9521255493164,88.74113464355469,86.29447174072266,2877528
2018-04-25,88.71453857421875,89.68085479736328,87.41134643554688,89.08687591552734,86.63068389892578,3511351
2018-04-26,89.29077911376953,90.78900909423828,89.08687591552734,90.23049926757812,87.74278259277344,2202082
2018-04-27,90.42552947998047,90.54077911376953,89.7872314453125,90.10638427734375,87.62210083007812,1689406
2018-04-30,90.15957641601562,90.26596069335938,88.84751892089844,88.93617248535156,86.48413848876953,2515214
2018-05-01,88.9627685546875,89.51241302490234,88.64361572265625,89.44149017333984,86.97551727294922,2647980
2018-05-02,89.15779876708984,89.4060287475586,87.99645233154297,88.26241302490234,85.82897186279297,2218099
2018-05-03,87.89006805419922,88.14716339111328,86.64893341064453,87.76596069335938,85.3462142944336,3544176
2018-05-04,87.48226928710938,89.07801055908203,86.7641830444336,88.82978820800781,86.38069915771484,3064663
2018-05-07,89.01596069335938,89.86701965332031,88.14716339111328,88.28014373779297,85.84619140625,2973521
2018-05-08,88.20922088623047,88.34220123291016,87.67730712890625,87.92552947998047,85.50137329101562,2834100
2018-05-09,87.96099090576172,88.78546142578125,87.5709228515625,88.24468231201172,85.81170654296875,2316799
2018-05-10,88.65248107910156,89.9290771484375,88.42198944091797,89.68971252441406,87.2169189453125,1649813
2018-05-11,89.66312408447266,90.77127838134766,89.4769515991211,90.25709533691406,87.76863861083984,2381885
2018-05-14,90.3723373413086,91.43617248535156,90.28369140625,91.01950073242188,88.51002502441406,2896591
2018-05-15,89.93794250488281,90.28369140625,88.52836608886719,88.86524963378906,86.41517639160156,2938327
2018-05-16,88.84751892089844,89.71630859375,88.73226928710938,89.2730484008789,86.81172943115234,1568822
2018-05-17,89.2730484008789,89.76950073242188,88.98936462402344,89.3439712524414,86.88070678710938,1627591
2018-05-18,89.22872161865234,89.99113464355469,88.9627685546875,89.76063537597656,87.2858657836914,1978512
2018-05-21,90.17730712890625,91.18794250488281,90.09751892089844,90.63829803466797,88.13934326171875,2442797
2018-05-22,90.71808624267578,90.85106658935547,89.80496215820312,89.90248107910156,87.42381286621094,1541863
2018-05-23,89.68085479736328,90.7358169555664,89.64539337158203,90.70922088623047,88.20829772949219,2321198
2018-05-24,90.81560516357422,91.42730712890625,90.31914520263672,90.68262481689453,88.18244171142578,1477567
2018-05-25,90.7358169555664,91.32978820800781,90.28369140625,90.54077911376953,88.04450988769531,1379995
2018-05-29,89.64539337158203,89.9290771484375,88.31560516357422,89.14006805419922,86.68242645263672,3243564
2018-05-30,89.56560516357422,90.141845703125,89.35283660888672,89.76063537597656,87.2858657836914,1686134
2018-05-31,89.81382751464844,89.81382751464844,87.99645233154297,88.0141830444336,85.58757781982422,2905502
2018-06-01,88.74113464355469,89.46808624267578,88.47517395019531,89.17552947998047,86.71688079833984,2482277
2018-06-04,89.53014373779297,90.6648941040039,89.39716339111328,90.31028747558594,87.82038879394531,2501904
2018-06-05,90.4432601928711,91.04609680175781,90.11524963378906,90.50531768798828,88.01004028320312,2213926
2018-06-06,90.60283660888672,91.20567321777344,90.15071105957031,91.13475036621094,88.62211608886719,3103579
2018-06-07,91.33865356445312,91.59574127197266,90.53191375732422,90.8687973022461,88.36347198486328,2514876
2018-06-08,91.09928894042969,91.48936462402344,90.85993194580078,91.31205749511719,88.79450988769531,2132710
2018-06-11,91.33865356445312,92.1985855102539,91.20567321777344,91.52482604980469,89.00141143798828,2326162
2018-06-12,91.7021255493164,92.31382751464844,91.25,91.45390319824219,88.93245697021484,3122304
2018-06-13,91.51596069335938,91.82624053955078,90.90425872802734,90.97517395019531,88.46691131591797,2332930
2018-06-14,91.31205749511719,91.67552947998047,90.70035552978516,90.99290466308594,88.48418426513672,2968670
2018-06-15,90.46985626220703,91.37411499023438,89.21099090576172,90.70035552978516,88.19969177246094,5086716
2018-06-18,90.04432678222656,90.29255676269531,89.2730484008789,89.77836608886719,87.30313110351562,1855898
2018-06-19,89.04255676269531,89.37056732177734,88.3067398071289,88.6790771484375,86.23413848876953,3088802
2018-06-20,88.891845703125,89.2021255493164,87.69503784179688,87.89006805419922,85.46688079833984,2692310
2018-06-21,87.9432601928711,88.14716339111328,86.59574127197266,86.79964447021484,84.40653228759766,3168778
2018-06-22,87.55319213867188,88.608154296875,87.08333587646484,88.03191375732422,85.60482025146484,3180509
2018-06-25,87.83687591552734,87.83687591552734,86.9060287475586,87.641845703125,85.22550201416016,3221794
2018-06-26,87.84574127197266,88.25354766845703,87.41134643554688,87.8723373413086,85.44963073730469,2636023
2018-06-27,88.21808624267578,89.36170196533203,87.01241302490234,87.01241302490234,84.6134262084961,3096924
2018-06-28,86.85283660888672,87.7127685546875,86.07269287109375,87.4290771484375,85.17521667480469,2271566
2018-06-29,87.61524963378906,88.34220123291016,87.44680786132812,87.48226928710938,85.22703552246094,2653056
2018-07-02,87.03900909423828,87.10993194580078,86.34751892089844,86.99468231201172,84.75201416015625,2435126
2018-07-03,87.46453857421875,88.05850982666016,87.06560516357422,87.29609680175781,85.04566192626953,1403232
2018-07-05,87.83687591552734,88.1648941040039,87.10106658935547,87.641845703125,85.38249969482422,2800824
2018-07-06,87.76596069335938,88.20035552978516,87.65071105957031,88.05850982666016,85.78843688964844,2147261
2018-07-09,88.2978744506836,88.58155822753906,87.8014144897461,88.20922088623047,85.93524169921875,3616030
2018-07-10,88.38652801513672,89.07801055908203,88.20035552978516,88.79432678222656,86.5052719116211,1986972
2018-07-11,88.05850982666016,88.3067398071289,87.32269287109375,87.38475036621094,85.13202667236328,2068752
2018-07-12,88.04964447021484,88.90071105957031,87.84574127197266,88.31560516357422,86.03888702392578,2658019
2018-07-13,88.5372314453125,88.72340393066406,87.31382751464844,87.9432601928711,85.67613983154297,2373538
2018-07-16,87.83687591552734,88.13829803466797,86.9060287475586,87.03014373779297,84.78656768798828,2203999
2018-07-17,87.06560516357422,88.51950073242188,86.79964447021484,88.28014373779297,86.00434112548828,4634839
2018-07-18,88.34220123291016,88.56382751464844,87.32269287109375,87.5709228515625,85.31340789794922,3597192
2018-07-19,93.97163391113281,94.04255676269531,91.05496215820312,91.48936462402344,89.13082122802734,6697049
2018-07-20,90.93085479736328,91.31205749511719,89.64539337158203,89.79609680175781,87.48123931884766,4199318
2018-07-23,89.89361572265625,91.6932601928711,89.5478744506836,91.43617248535156,89.0790023803711,3941232
2018-07-24,92.18971252441406,92.38475036621094,91.20567321777344,91.79964447021484,89.43311309814453,3745411
2018-07-25,91.79077911376953,92.20744323730469,91.16134643554688,91.79077911376953,89.42446899414062,3556584
2018-07-26,92.08333587646484,92.5709228515625,91.64893341064453,92.01241302490234,89.64041900634766,2786386
2018-07-27,92.07447052001953,92.23403930664062,91.01063537597656,91.09042358398438,88.7421875,2709343
2018-07-30,91.09042358398438,91.3209228515625,90.0709228515625,90.25709533691406,87.93033599853516,1968247
2018-07-31,90.70922088623047,91.40957641601562,90.24822998046875,90.93971252441406,88.5953598022461,4073321
2018-08-01,90.95744323730469,91.29432678222656,90.27482604980469,90.42552947998047,88.09441375732422,2426215
2018-08-02,90.15957641601562,90.29255676269531,89.29964447021484,89.93794250488281,87.61940002441406,2723894
2018-08-03,89.94680786132812,90.0709228515625,89.43262481689453,89.86701965332031,87.5503158569336,2508898
2018-08-06,89.57447052001953,90.82447052001953,89.49468231201172,90.70035552978516,88.36216735839844,2823610
2018-08-07,90.83333587646484,90.96630859375,90.3812026977539,90.6560287475586,88.3189926147461,2439751
2018-08-08,90.54964447021484,90.68262481689453,90.06205749511719,90.3812026977539,88.05125427246094,1552805
2018-08-09,90.57624053955078,90.5939712524414,90.09751892089844,90.16844177246094,87.84396362304688,1443502
2018-08-10,89.90248107910156,89.90248107910156,88.51063537597656,88.94503784179688,86.652099609375,1989454
2018-08-13,88.85638427734375,89.30850982666016,87.81028747558594,88.52836608886719,86.24616241455078,2500099
2018-08-14,88.61701965332031,89.6187973022461,88.51950073242188,89.35283660888672,87.04937744140625,2091876
2018-08-15,88.82978820800781,89.07801055908203,88.21808624267578,88.73226928710938,86.44481658935547,2005246
2018-08-16,89.11347198486328,89.6985855102539,88.75886535644531,89.07801055908203,86.78164672851562,1781902
2018-08-17,89.1932601928711,89.66312408447266,89.00709533691406,89.28191375732422,86.98028564453125,3398438
2018-08-20,89.35283660888672,89.6276626586914,89.11347198486328,89.16666412353516,86.86799621582031,1370294
2018-08-21,89.6187973022461,89.84928894042969,89.0514144897461,89.1932601928711,86.89391326904297,2152111
2018-08-22,89.1312026977539,89.42375946044922,88.51950073242188,89.2641830444336,86.9630126953125,1441697
2018-08-23,89.3351058959961,89.37056732177734,88.38652801513672,88.43085479736328,86.15118408203125,1839542
2018-08-24,88.59928894042969,89.01596069335938,88.48403930664062,88.78546142578125,86.49662780761719,3762106
2018-08-27,89.1312026977539,91.09042358398438,89.1312026977539,90.83333587646484,88.4917221069336,2887906
2018-08-28,91.04609680175781,91.25,90.69149017333984,91.04609680175781,88.69900512695312,1815629
2018-08-29,91.14361572265625,92.03900909423828,90.8687973022461,91.89716339111328,89.5280990600586,2247427
2018-08-30,91.27659606933594,91.79077911376953,90.98403930664062,91.3209228515625,88.96672058105469,2258933
2018-08-31,91.25886535644531,91.9148941040039,91.0372314453125,91.79077911376953,89.42446899414062,3275261
2018-09-04,91.89716339111328,92.18971252441406,91.09042358398438,91.79964447021484,89.43311309814453,2527848
2018-09-05,91.66666412353516,92.21630859375,91.14361572265625,92.20744323730469,89.83038330078125,2153916
2018-09-06,92.20744323730469,92.9432601928711,92.10106658935547,92.73049926757812,90.33997344970703,2041229
2018-09-07,92.63298034667969,92.97872161865234,92.4290771484375,92.78369140625,90.39178466796875,1698881
2018-09-10,93.10283660888672,93.66134643554688,92.9521255493164,93.20035552978516,90.7977066040039,2342066
2018-09-11,93.2358169555664,93.48403930664062,92.5,93.3067398071289,90.9013442993164,1909930
2018-09-12,93.57269287109375,93.85638427734375,93.2978744506836,93.78546142578125,91.36775207519531,2996870
2018-09-13,93.90957641601562,95.33687591552734,93.88298034667969,95.23049926757812,92.7755355834961,2513410
2018-09-14,95.23936462402344,95.54077911376953,94.60106658935547,94.74290466308594,92.30049896240234,1538705
2018-09-17,94.5478744506836,94.5478744506836,93.67021179199219,93.94503784179688,91.52320861816406,2340487
2018-09-18,94.18439483642578,94.6985855102539,93.93617248535156,94.64539337158203,92.20552062988281,2094922
2018-09-19,94.858154296875,95.74468231201172,94.66312408447266,95.31028747558594,92.85325622558594,2320860
2018-09-20,95.9485855102539,95.9485855102539,95.23049926757812,95.71808624267578,93.25054168701172,2027016
2018-09-21,95.82447052001953,96.26773071289062,95.76241302490234,95.81560516357422,93.34553527832031,4975608
2018-09-24,95.88652801513672,96.04609680175781,95.15071105957031,95.5939712524414,93.1296157836914,2210316
2018-09-25,95.70035552978516,95.93085479736328,95.40779876708984,95.76241302490234,93.2937240600586,2214715
2018-09-26,95.89539337158203,96.9148941040039,95.74468231201172,96.54255676269531,94.05374908447266,2260061
2018-09-27,96.49822998046875,96.8351058959961,95.69149017333984,95.90425872802734,93.5870132446289,2322439
2018-09-28,95.90425872802734,96.48936462402344,95.82447052001953,96.32978820800781,94.00226593017578,2202420
2018-10-01,96.79077911376953,97.45567321777344,96.61347198486328,96.88829803466797,94.54727172851562,2259497
2018-10-02,96.93262481689453,96.99468231201172,96.44503784179688,96.59574127197266,94.26177215576172,1950650
2018-10-03,97.1187973022461,97.63298034667969,96.08155822753906,96.21453857421875,93.88980102539062,2706862
2018-10-04,95.88652801513672,95.98403930664062,94.51241302490234,94.858154296875,92.56620788574219,2114436
2018-10-05,95.03546142578125,95.39893341064453,93.85638427734375,94.84042358398438,92.54888916015625,2164858
2018-10-08,94.71630859375,94.90248107910156,92.66844177246094,93.62588500976562,91.36368560791016,2369815
2018-10-09,93.79432678222656,94.96453857421875,93.50177001953125,94.6187973022461,92.33260345458984,3438821
2018-10-10,94.4148941040039,94.49468231201172,91.9858169555664,92.0567398071289,89.83246612548828,3819408
2018-10-11,91.80850982666016,92.1985855102539,89.09574127197266,89.77836608886719,87.6091537475586,3967176
2018-10-12,91.1790771484375,92.01241302490234,90.24822998046875,91.64893341064453,89.43450164794922,3272554
2018-10-15,91.22340393066406,91.34751892089844,90.28369140625,90.41666412353516,88.23201751708984,2526382
2018-10-16,91.26773071289062,93.20035552978516,90.9485855102539,93.12943267822266,90.87922668457031,2648093
2018-10-17,92.75709533691406,93.5372314453125,92.0567398071289,93.04964447021484,90.80138397216797,3972252
2018-10-18,93.97163391113281,94.06028747558594,89.09574127197266,89.75177001953125,87.58318328857422,6239419
2018-10-19,89.71630859375,90.42552947998047,88.47517395019531,88.99822998046875,86.84785461425781,4805280
2018-10-22,89.06914520263672,89.4060287475586,86.58687591552734,87.37588500976562,85.26471710205078,4116072
2018-10-23,86.31205749511719,86.85283660888672,84.77836608886719,86.36524963378906,84.27850341796875,3816926
2018-10-24,86.64893341064453,87.45567321777344,84.81382751464844,84.93794250488281,82.88567352294922,3740222
2018-10-25,85.5851058959961,87.91666412353516,85.10638427734375,87.13652801513672,85.0311279296875,3909310
2018-10-26,86.00177001953125,86.95922088623047,85.04432678222656,86.11701965332031,84.0362548828125,3080117
2018-10-29,87.16312408447266,87.62411499023438,84.60993194580078,85.85993194580078,83.78536224365234,3604862
2018-10-30,86.11701965332031,87.21630859375,85.53191375732422,86.6312026977539,84.53801727294922,3585348
2018-10-31,87.43794250488281,89.04255676269531,86.95035552978516,88.12056732177734,85.99140167236328,3231946
2018-11-01,88.11170196533203,89.3351058959961,87.54432678222656,89.11347198486328,86.96031951904297,2560447
2018-11-02,89.79609680175781,90.18617248535156,88.63475036621094,89.76063537597656,87.59183502197266,2934830
2018-11-05,90.02659606933594,90.4432601928711,89.56560516357422,90.2127685546875,88.03305053710938,2332253
2018-11-06,90.07978820800781,90.62943267822266,89.11347198486328,89.73403930664062,87.56587982177734,2776685
2018-11-07,90.4521255493164,92.34928894042969,90.29255676269531,92.26063537597656,90.03144073486328,2323567
2018-11-08,92.21630859375,93.10283660888672,92.15425872802734,92.86347198486328,90.61968994140625,1826683
2018-11-09,92.56205749511719,92.74822998046875,91.53369140625,92.54432678222656,90.3082504272461,2943967
2018-11-12,92.32269287109375,92.51773071289062,89.68085479736328,90.02659606933594,87.85137939453125,2637602
2018-11-13,90.32801055908203,91.1790771484375,88.91844177246094,89.08687591552734,86.9343490600586,2240659
2018-11-14,89.858154296875,90.3812026977539,88.70567321777344,89.30850982666016,87.150634765625,2130792
2018-11-15,88.72340393066406,90.13298034667969,87.50886535644531,90.11524963378906,87.9378890991211,2555146
2018-11-16,89.76063537597656,91.8351058959961,89.72517395019531,91.48936462402344,89.27877807617188,3121966
2018-11-19,91.54255676269531,91.67552947998047,89.21099090576172,89.80496215820312,87.63509368896484,3227546
2018-11-20,89.4148941040039,91.07269287109375,89.16666412353516,90.39893341064453,88.2146987915039,3128734
2018-11-21,90.6560287475586,91.99468231201172,90.35460662841797,91.25886535644531,89.0538558959961,2398805
2018-11-23,90.33687591552734,91.31205749511719,90.33687591552734,90.78900909423828,88.5953598022461,1037873
2018-11-26,91.40071105957031,91.71099090576172,90.91312408447266,91.56028747558594,89.34798431396484,2282395
2018-11-27,91.26773071289062,92.21630859375,90.81560516357422,92.1985855102539,89.97088623046875,2117143
2018-11-28,92.60638427734375,94.93794250488281,92.44680786132812,94.83155822753906,92.54022216796875,2459040
2018-11-29,94.29964447021484,96.41844177246094,94.10460662841797,95.69149017333984,93.37938690185547,2594851
2018-11-30,95.84220123291016,97.22517395019531,95.74468231201172,97.10993194580078,94.76355743408203,3698148
2018-12-03,97.96099090576172,98.28014373779297,96.0372314453125,96.31205749511719,93.98494720458984,5096868
2018-12-04,96.36524963378906,96.54255676269531,93.98049926757812,94.23758697509766,91.96060180664062,4726320
2018-12-06,92.91666412353516,93.55496215820312,90.78900909423828,92.96099090576172,90.71487426757812,4043090
2018-12-07,92.78369140625,93.50177001953125,89.87588500976562,90.31028747558594,88.12821197509766,2755817
2018-12-10,90.15071105957031,90.50531768798828,88.2358169555664,90.17730712890625,87.9984359741211,3484166
2018-12-11,91.28546142578125,91.79964447021484,89.18439483642578,89.82269287109375,87.65240478515625,2254759
2018-12-12,90.91312408447266,92.25177001953125,90.39006805419922,90.4521255493164,88.2666244506836,3062633
2018-12-13,91.01950073242188,92.1985855102539,90.28369140625,90.8687973022461,88.67322540283203,2694115
2018-12-14,89.81382751464844,90.28369140625,87.89006805419922,89.00709533691406,86.85647583007812,2898622
2018-12-17,88.62588500976562,89.93794250488281,87.97872161865234,88.98049926757812,86.83053588867188,5055470
2018-12-18,89.43262481689453,89.7872314453125,88.19149017333984,89.29077911376953,87.13333129882812,3987818
2018-12-19,89.43262481689453,91.40957641601562,88.12943267822266,89.22872161865234,87.07276916503906,4805393
2018-12-20,88.50177001953125,88.98049926757812,86.52482604980469,87.1985855102539,85.09169006347656,6051833
2018-12-21,87.29609680175781,89.29964447021484,86.80850982666016,87.30496215820312,85.19549560546875,7098053
2018-12-24,86.87943267822266,87.1187973022461,83.85638427734375,84.08687591552734,82.05517578125,3495898
2018-12-26,84.38829803466797,88.65248107910156,84.21985626220703,88.61701965332031,86.47586059570312,3092750
2018-12-27,87.358154296875,89.98226928710938,86.79077911376953,89.98226928710938,87.9669418334961,2977130
2018-12-28,90.74468231201172,91.35638427734375,89.86701965332031,90.27482604980469,88.25296020507812,2827783
2018-12-31,90.55850982666016,91.87943267822266,90.55850982666016,91.41844177246094,89.37093353271484,2233778
2019-01-02,90.12411499023438,90.57624053955078,88.62588500976562,89.09574127197266,87.10027313232422,2703929
2019-01-03,88.62588500976562,89.97340393066406,85.49645233154297,86.54255676269531,84.6042709350586,3631145
2019-01-04,87.41134643554688,89.86701965332031,87.41134643554688,89.0514144897461,87.05694580078125,2883958
2019-01-07,89.29964447021484,90.11524963378906,88.91844177246094,89.4148941040039,87.41229248046875,2657794
2019-01-08,90.18617248535156,91.73758697509766,89.94680786132812,91.6932601928711,89.63961029052734,4116298
2019-01-09,92.26950073242188,93.3687973022461,91.95922088623047,92.51773071289062,90.44562530517578,3401597
2019-01-10,92.23403930664062,93.46630859375,91.49822998046875,93.40425872802734,91.31229400634766,1889851
2019-01-11,92.7127685546875,93.34220123291016,92.37588500976562,93.31560516357422,91.22561645507812,1745806
2019-01-14,92.51773071289062,93.06737518310547,92.18085479736328,92.27836608886719,90.21160125732422,1763515
2019-01-15,92.4290771484375,93.51063537597656,92.23403930664062,93.12056732177734,91.03494262695312,2336201
2019-01-16,93.34220123291016,93.75,92.34042358398438,92.63298034667969,90.55828094482422,3163476
2019-01-17,92.63298034667969,93.90071105957031,92.59751892089844,93.59042358398438,91.4942855834961,3487889
2019-01-18,94.3351058959961,95.46985626220703,93.99822998046875,95.25709533691406,93.12361907958984,3556584
2019-01-22,94.70744323730469,94.76950073242188,93.3687973022461,94.3351058959961,92.22228240966797,3026762
2019-01-23,94.17552947998047,94.83155822753906,93.04077911376953,94.08687591552734,91.97959899902344,2142862
2019-01-24,94.06028747558594,94.4148941040039,93.28014373779297,94.01596069335938,91.9103012084961,1873382
2019-01-25,94.66312408447266,95.43439483642578,93.91844177246094,94.2641830444336,92.15296173095703,3158964
2019-01-28,93.56382751464844,94.00709533691406,93.04964447021484,93.99822998046875,91.89295959472656,2369364
2019-01-29,94.14006805419922,95.56737518310547,92.641845703125,93.32447052001953,91.2342758178711,4098137
2019-01-30,94.01596069335938,97.0567398071289,93.608154296875,96.64006805419922,94.47564697265625,3973831
2019-01-31,96.31205749511719,98.49290466308594,95.81560516357422,98.33333587646484,96.13097381591797,3258115
2019-02-01,98.34220123291016,98.40425872802734,96.61347198486328,96.89716339111328,94.72697448730469,2919377
2019-02-04,96.80850982666016,97.15425872802734,96.21453857421875,97.15425872802734,94.97828674316406,2177717
