Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,95.54000091552734,97.12999725341797,95.54000091552734,96.58000183105469,81.42289733886719,945000
2018-01-03,96.7699966430664,97.4800033569336,96.4800033569336,97.30000305175781,82.0299072265625,647300
2018-01-04,97.66999816894531,98.44000244140625,96.95999908447266,97.41000366210938,82.12264251708984,650300
2018-01-05,97.58000183105469,97.7300033569336,96.19000244140625,97.5,82.19851684570312,681400
2018-01-08,97.73999786376953,98.55999755859375,97.5,97.9800033569336,82.60316467285156,836200
2018-01-09,98.1500015258789,99.30000305175781,98.1500015258789,98.94999694824219,83.42095947265625,1006400
2018-01-10,98.4000015258789,99.63999938964844,98.29000091552734,99.4000015258789,83.80033111572266,912900
2018-01-11,99.38999938964844,101.97000122070312,98.93000030517578,101.9000015258789,85.9079818725586,886900
2018-01-12,101.94999694824219,103.38999938964844,101.62999725341797,103.27999877929688,87.0714111328125,1026100
2018-01-16,104.04000091552734,104.87999725341797,102.69999694824219,102.80000305175781,86.66675567626953,1070900
2018-01-17,103.08999633789062,103.80000305175781,102.81999969482422,103.4800033569336,87.24002075195312,633400
2018-01-18,103.75,103.83000183105469,102.1500015258789,102.93000030517578,86.7763442993164,610600
2018-01-19,103.13999938964844,104.44999694824219,103.13999938964844,104.13999938964844,87.79644012451172,613000
2018-01-22,104.25,104.25,102.98999786376953,104.12999725341797,87.78801727294922,738700
2018-01-23,103.88999938964844,104.9000015258789,103.62999725341797,104.7300033569336,88.29383850097656,542700
2018-01-24,105.0,106.75,104.33999633789062,106.62999725341797,89.89566040039062,726700
2018-01-25,105.94000244140625,106.80999755859375,105.26000213623047,106.30999755859375,89.62588500976562,860200
2018-01-26,106.54000091552734,107.62999725341797,106.0199966430664,107.58000183105469,90.69656372070312,504600
2018-01-29,107.58000183105469,107.75,106.81999969482422,107.01000213623047,90.21603393554688,579700
2018-01-30,106.69000244140625,106.91000366210938,104.86000061035156,105.19000244140625,88.68165588378906,674000
2018-01-31,105.37000274658203,105.87999725341797,103.22000122070312,104.06999969482422,87.73744201660156,2011100
2018-02-01,103.37999725341797,104.30999755859375,102.77999877929688,103.20999908447266,87.01239776611328,910100
2018-02-02,102.98999786376953,104.13999938964844,101.9000015258789,102.19000244140625,86.1524887084961,1091400
2018-02-05,101.38999938964844,102.87000274658203,99.66000366210938,99.66999816894531,84.02796936035156,1488100
2018-02-06,98.27999877929688,100.62999725341797,96.91000366210938,100.05999755859375,84.35676574707031,1221100
2018-02-07,99.95999908447266,101.83000183105469,99.16999816894531,99.2699966430664,83.69072723388672,1025800
2018-02-08,99.33000183105469,100.44000244140625,96.27999877929688,96.30999755859375,81.19527435302734,1450700
2018-02-09,97.12000274658203,98.04000091552734,92.81999969482422,97.05000305175781,81.81913757324219,1291000
2018-02-12,98.08999633789062,98.62999725341797,96.5199966430664,97.72000122070312,82.38399505615234,951600
2018-02-13,97.79000091552734,98.1500015258789,96.08000183105469,96.7300033569336,81.54934692382812,1101400
2018-02-14,96.30000305175781,99.31999969482422,96.02999877929688,98.94999694824219,83.42095947265625,922100
2018-02-15,99.5,100.91999816894531,98.56999969482422,100.91000366210938,85.0733642578125,979500
2018-02-16,100.48999786376953,101.08000183105469,99.0999984741211,99.83000183105469,84.16285705566406,1112200
2018-02-20,96.55999755859375,96.88999938964844,94.4000015258789,94.66999816894531,79.81266021728516,1711200
2018-02-21,94.4000015258789,94.79000091552734,92.5,93.33999633789062,78.69139099121094,1258500
2018-02-22,93.54000091552734,94.83000183105469,92.44999694824219,92.93000030517578,78.34571838378906,975400
2018-02-23,93.33000183105469,94.5999984741211,92.66999816894531,94.52999877929688,79.69463348388672,821200
2018-02-26,94.70999908447266,95.02999877929688,93.8499984741211,94.87000274658203,79.98125457763672,659200
2018-02-27,95.12999725341797,95.20999908447266,92.55999755859375,92.55999755859375,78.0338134765625,797600
2018-02-28,92.87999725341797,93.54000091552734,91.81999969482422,91.83999633789062,77.42678833007812,975900
2018-03-01,91.7300033569336,92.62000274658203,90.5,91.41000366210938,77.06428527832031,883200
2018-03-02,90.9000015258789,91.27999877929688,90.16000366210938,90.86000061035156,76.60057830810547,1017500
2018-03-05,90.37999725341797,92.19000244140625,90.05999755859375,91.77999877929688,77.37619018554688,683900
2018-03-06,91.95999908447266,92.63999938964844,91.11000061035156,92.52999877929688,78.00849914550781,735900
2018-03-07,91.62000274658203,92.18000030517578,90.9000015258789,91.66000366210938,77.27503967285156,696800
2018-03-08,91.29000091552734,91.33000183105469,90.27999877929688,90.5199966430664,76.91815185546875,684400
2018-03-09,91.16000366210938,92.66000366210938,90.44999694824219,92.62000274658203,78.70259857177734,542700
2018-03-12,92.62000274658203,93.13999938964844,91.62000274658203,92.37000274658203,78.49015808105469,860400
2018-03-13,92.73999786376953,93.01000213623047,91.43000030517578,91.7300033569336,77.94632720947266,628400
2018-03-14,92.04000091552734,92.18000030517578,90.18000030517578,90.37999725341797,76.79917907714844,826300
2018-03-15,90.55999755859375,91.01000213623047,89.94000244140625,90.25,76.688720703125,716700
2018-03-16,90.43000030517578,91.4800033569336,89.91999816894531,90.77999877929688,77.13906860351562,3776300
2018-03-19,90.7699966430664,91.6500015258789,90.0,90.48999786376953,76.89266204833984,699700
2018-03-20,90.83999633789062,91.2300033569336,90.0,90.77999877929688,77.13906860351562,611000
2018-03-21,90.87000274658203,91.31999969482422,90.44999694824219,90.4800033569336,76.88416290283203,549300
2018-03-22,89.94000244140625,90.2699966430664,87.88999938964844,87.9800033569336,74.75981903076172,719600
2018-03-23,88.19999694824219,88.41000366210938,86.44999694824219,86.5199966430664,73.51919555664062,800700
2018-03-26,87.44999694824219,88.83999633789062,87.19999694824219,88.61000061035156,75.2951431274414,746400
2018-03-27,88.7699966430664,89.87999725341797,88.18000030517578,88.5999984741211,75.28665924072266,647300
2018-03-28,89.01000213623047,89.94000244140625,88.23999786376953,88.68000030517578,75.35462951660156,906600
2018-03-29,89.16999816894531,90.41999816894531,89.08000183105469,89.83999633789062,76.34031677246094,719900
2018-04-02,89.4000015258789,89.79000091552734,85.80000305175781,86.76000213623047,73.7231216430664,803600
2018-04-03,87.23999786376953,88.22000122070312,86.77999877929688,88.12999725341797,74.88727569580078,809900
2018-04-04,87.29000091552734,89.94000244140625,87.27999877929688,89.7300033569336,76.24685668945312,581400
2018-04-05,90.05000305175781,91.0999984741211,89.16999816894531,90.66000366210938,77.03712463378906,1011800
2018-04-06,90.27999877929688,90.95999908447266,88.1500015258789,89.26000213623047,75.84747314453125,1417700
2018-04-09,89.48999786376953,90.04000091552734,88.69000244140625,88.80999755859375,75.46509552001953,654000
2018-04-10,89.58000183105469,91.01000213623047,89.41000366210938,90.37000274658203,76.79069519042969,709800
2018-04-11,89.70999908447266,90.16000366210938,89.02999877929688,89.66000366210938,76.18738555908203,427600
2018-04-12,89.95999908447266,90.68000030517578,89.83000183105469,90.12999725341797,76.58675384521484,547300
